ff f1 95 ff dc 00 37 f3 4e 00 fd 00 c6 fe fe 00 
00 04 c9 ff ef 00 41 ef d4 ff f3 ff f5 ff d7 81 
00 04 cc ff fb 00 48 ef e3 ff f2 ff f5 ff d8 81 
00 04 9f ff fc 00 40 ef cc ff f2 ff f7 ff d9 81 
00 04 d6 ff fd 00 44 ef d5 ff f2 ff f8 ff d9 81 
00 04 92 ff fe 00 3d ef d1 ff f2 ff f8 ff d9 81 
00 04 d4 ff f7 00 42 ef d8 ff f4 ff fa ff d9 81 
00 04 fa ff e8 00 3b ef d4 ff f1 ff f9 ff d8 81 
00 04 e9 ff fd 00 31 ef d1 ff f3 ff fa ff d9 81 
00 04 ee ff f2 00 49 ef d9 ff ef ff f9 ff d9 81 
00 05 23 ff f9 00 49 ef d4 ff f3 ff f7 ff da 81 
00 04 f6 ff ed 00 4b ef d9 ff f2 ff f8 ff d8 81 
00 05 40 00 01 00 50 ef e3 ff f0 ff f7 ff da 81 
00 05 2b 00 00 00 3f ef c5 ff f3 ff f9 ff d9 81 
00 05 2f ff fd 00 3b ef ca ff f4 ff f8 ff d8 81 
00 04 f4 ff fd 00 40 ef d9 ff f6 ff f7 ff d8 81 
00 04 a1 ff e7 00 31 ef da ff f4 ff f9 ff d9 81 
00 04 63 ff f9 00 43 ef d2 ff f3 ff f8 ff d9 81 
00 04 61 ff f7 00 43 ef cf ff f3 ff f7 ff da 81 
00 04 d4 00 03 00 43 ef d6 ff f2 ff f8 ff d7 81 
00 04 99 ff ff 00 41 ef de ff f3 ff f9 ff d8 81 
00 05 29 ff f6 00 3e ef d8 ff f1 ff f9 ff da 81 
00 05 01 ff f5 00 3f ef e6 ff f4 ff f8 ff d8 81 
00 04 ee ff f4 00 37 ef e1 ff f3 ff f7 ff d7 81 
00 05 5b ff ef 00 3d ef e1 ff f4 ff f6 ff d9 81 
00 05 2d ff fe 00 41 ef dd ff f4 ff f8 ff d6 81 
00 05 6c ff f8 00 4a ef df ff f3 ff f8 ff d8 81 
00 05 47 ff f0 00 41 ef dd ff f1 ff f8 ff d9 81 
00 05 4d ff fd 00 42 ef ce ff f1 ff f8 ff d8 81 
00 05 01 ff fe 00 41 ef d4 ff f1 ff f8 ff da 81 
00 05 2b ff f7 00 45 ef df ff f0 ff f8 ff d8 81 
00 04 d2 ff eb 00 3c ef d0 ff f3 ff f7 ff d8 81 
00 05 5f ff ee 00 51 ef c6 ff f4 ff f7 ff d8 81 
00 05 21 ff f8 00 53 ef e2 ff f5 ff f8 ff d9 81 
00 05 1e ff f9 00 4c ef ea ff f5 ff f9 ff d9 81 
00 04 ee ff fd 00 2e ef c9 ff f2 ff fa ff da 81 
00 05 25 ff ec 00 42 ef dd ff f2 ff f7 ff d9 81 
00 05 5b ff ec 00 41 ef d2 ff f2 ff f9 ff d9 81 
00 05 34 ff fe 00 30 ef da ff f2 ff f8 ff d8 81 
00 05 23 ff e5 00 40 ef d4 ff f3 ff f9 ff d9 81 
00 04 eb ff f1 00 3c ef dc ff f2 ff f6 ff da 81 
00 04 a1 00 04 00 45 ef d5 ff f2 ff f8 ff d9 81 
00 04 6e 00 00 00 2c ef f2 ff f3 ff fb ff d9 81 
00 04 b6 ff fe 00 3b ef e1 ff f1 ff fa ff d9 81 
00 04 90 ff f4 00 46 ef c9 ff f0 ff f8 ff d9 81 
00 04 ac ff fd 00 4a ef e2 ff f2 ff f8 ff d8 81 
00 04 85 ff f8 00 41 ef d3 ff f3 ff f5 ff d9 81 
00 04 eb 00 03 00 3f ef cb ff f6 ff f4 ff da 81 
00 04 fc ff fe 00 3f ef d9 ff f4 ff f7 ff d8 81 
00 05 03 00 0a 00 3e ef d1 ff f3 ff f8 ff da 81 
00 04 e3 ff fd 00 49 ef d6 ff f1 ff fa ff d9 81 
00 04 70 ff f5 00 3d ef d8 ff f0 ff fa ff da 81 
00 04 e9 ff ed 00 40 ef df ff f2 ff f9 ff da 81 
00 04 bd 00 02 00 46 ef e0 ff f3 ff f8 ff d9 81 
00 04 cc ff f3 00 3d ef c9 ff f6 ff f7 ff db 81 
00 04 f8 ff f6 00 42 ef db ff f6 ff f6 ff da 81 
00 05 23 ff fe 00 36 ef d5 ff f6 ff f9 ff da 81 
00 04 e7 ff ff 00 43 ef e5 ff f4 ff f9 ff da 81 
00 04 ee 00 02 00 40 ef e0 ff f2 ff f8 ff d8 81 
00 04 f2 ff f9 00 46 ef d9 ff f5 ff f9 ff da 81 
00 04 c9 ff ed 00 45 ef d9 ff f3 ff f8 ff d9 81 
00 04 bb ff f7 00 40 ef d6 ff f6 ff f7 ff d9 81 
00 04 e3 ff ec 00 47 ef d1 ff f5 ff f8 ff da 81 
00 05 03 ff f0 00 3d ef d2 ff f2 ff fa ff d9 81 
00 05 12 ff fc 00 3c ef d6 ff f3 ff f9 ff d8 81 
00 05 01 ff f2 00 3d ef de ff f2 ff f9 ff da 81 
00 04 d4 ff f6 00 3d ef c4 ff f1 ff fa ff d8 81 
00 05 07 ff ee 00 43 ef d2 ff f2 ff f8 ff d7 81 
00 04 77 ff ee 00 4e ef cc ff f3 ff f6 ff d8 81 
00 05 01 ff f2 00 42 ef c8 ff f3 ff f5 ff da 81 
00 04 99 00 00 00 43 ef cd ff f4 ff f6 ff da 81 
00 04 ae 00 01 00 37 ef dc ff f3 ff f7 ff d9 81 
00 04 cc ff f7 00 3c ef d0 ff f3 ff f8 ff da 81 
00 04 9b ff ff 00 32 ef d0 ff f1 ff f9 ff d9 81 
00 04 94 ff f8 00 43 ef e0 ff f1 ff f9 ff d8 81 
00 04 9f ff fb 00 42 ef e4 ff f3 ff f8 ff d7 81 
00 04 c7 ff fa 00 3f ef da ff f2 ff f8 ff d8 81 
00 05 27 ff ec 00 39 ef e2 ff f5 ff f8 ff d8 81 
00 04 eb ff ff 00 3f ef d2 ff f3 ff f9 ff d9 81 
00 05 12 00 02 00 4a ef da ff f1 ff f9 ff d8 81 
00 04 a3 ff f8 00 50 ef d8 ff f2 ff f8 ff d9 81 
00 04 8a ff f0 00 45 ef da ff f2 ff f8 ff d8 81 
00 04 ce ff ec 00 42 ef cd ff f2 ff f6 ff da 81 
00 05 4f ff ef 00 40 ef d5 ff f3 ff f6 ff d8 81 
00 05 05 ff f1 00 39 ef d9 ff f6 ff f7 ff d8 81 
00 04 cc 00 02 00 3d ef da ff f5 ff f7 ff d8 81 
00 04 f0 00 02 00 4a ef e0 ff f3 ff f8 ff d9 81 
00 05 05 00 04 00 42 ef cf ff f3 ff f9 ff d9 81 
00 04 d8 ff ff 00 4c ef c9 ff f4 ff f8 ff d9 81 
00 04 bb ff fb 00 4c ef db ff f4 ff f9 ff d9 81 
00 04 d6 ff f1 00 33 ef e1 ff f4 ff f7 ff d8 81 
00 04 c7 ff f5 00 44 ef e2 ff f2 ff f8 ff da 81 
00 04 96 ff f6 00 3c ef e1 ff f3 ff f7 ff d9 81 
00 04 d6 ff ec 00 34 ef d3 ff f3 ff f9 ff d9 81 
00 04 c1 ff ee 00 3f ef d9 ff f2 ff fb ff da 81 
00 05 1e ff fe 00 47 ef e2 ff f4 ff fa ff d8 81 
00 04 ae ff fa 00 33 ef d2 ff f2 ff f8 ff d8 81 
00 04 96 ff f5 00 41 ef c1 ff f4 ff f8 ff d9 81 
00 04 f6 00 00 00 45 ef d7 ff f3 ff f7 ff d7 81 
00 04 d6 ff fe 00 46 ef cd ff f1 ff f9 ff da 81 
00 04 b2 ff fb 00 3a ef d8 ff f1 ff f9 ff d9 81 
00 04 d6 ff ed 00 46 ef e3 ff f2 ff fd ff d9 81 
00 04 d8 ff fd 00 3f ef dd ff f3 ff fa ff d9 81 
00 05 09 ff fe 00 44 ef dc ff f2 ff f7 ff d9 81 
00 05 1e ff f4 00 45 ef e4 ff f3 ff fa ff d8 81 
00 04 ae ff f7 00 33 ef dd ff f2 ff f7 ff d9 81 
00 04 9b ff ef 00 43 ef cc ff f4 ff f6 ff d8 81 
00 04 8a ff ff 00 41 ef d8 ff f2 ff f7 ff d9 81 
00 04 aa ff ef 00 38 ef e2 ff f0 ff f8 ff da 81 
00 04 f2 ff fb 00 41 ef dd ff f2 ff f7 ff d8 81 
00 05 01 ff f5 00 3e ef db ff f3 ff fa ff d8 81 
00 04 ac 00 02 00 4c ef d8 ff f4 ff f9 ff d8 81 
00 05 1a ff f8 00 43 ef d5 ff f3 ff f7 ff d8 81 
00 04 e9 ff f7 00 3f ef d8 ff f4 ff f7 ff d9 81 
00 05 1c ff f0 00 45 ef e1 ff f4 ff f6 ff d8 81 
00 04 b4 ff f7 00 4a ef f4 ff f5 ff f6 ff d7 81 
00 04 c1 ff fb 00 2f ef d2 ff f2 ff f8 ff d9 81 
00 05 27 00 07 00 40 ef da ff f3 ff f8 ff d8 81 
00 04 a5 00 08 00 44 ef d4 ff f2 ff f8 ff d9 81 
00 04 e1 ff fe 00 4a ef d5 ff f0 ff fb ff d7 81 
00 04 ac ff f4 00 3a ef df ff f3 ff f6 ff d8 81 
00 04 7d ff f6 00 39 ef cd ff f3 ff f8 ff d9 81 
00 04 da ff f4 00 2e ef dc ff f3 ff f8 ff d8 81 
00 05 09 ff f6 00 40 ef df ff f5 ff fa ff d8 81 
00 04 b4 ff f5 00 3d ef d6 ff f6 ff f6 ff d7 81 
00 05 61 ff f8 00 3d ef cf ff f3 ff fb ff da 81 
00 04 fa ff f4 00 3b ef cf ff f3 ff fb ff d7 81 
00 04 fc ff f6 00 44 ef ca ff f3 ff f8 ff d8 81 
00 05 2d ff ec 00 3e ef c5 ff f0 ff f5 ff d9 81 
00 04 f8 ff f7 00 42 ef c2 ff f2 ff f6 ff d8 81 
00 05 09 ff f9 00 4c ef e1 ff f2 ff f9 ff da 81 
00 05 1a ff f9 00 41 ef d1 ff f1 ff fa ff d9 81 
00 04 d4 ff f4 00 31 ef d8 ff f2 ff fa ff d9 81 
00 04 d4 ff fb 00 40 ef de ff f3 ff fa ff d9 81 
00 05 05 ff ec 00 4a ef e1 ff f2 ff fa ff da 81 
00 04 a5 ff fd 00 38 ef d6 ff f4 ff f8 ff d8 81 
00 04 c1 ff ff 00 40 ef db ff f6 ff f7 ff d9 81 
00 04 7b ff fd 00 41 ef ce ff f6 ff f9 ff d8 81 
00 04 94 ff f2 00 42 ef dd ff f1 ff fc ff d9 81 
00 04 b0 ff fd 00 3d ef d2 ff f6 ff fa ff d9 81 
00 04 7f ff f6 00 42 ef d2 ff f2 ff fa ff d7 81 
00 04 a1 ff f7 00 45 ef db ff f3 ff fa ff d8 81 
00 04 d6 ff f2 00 46 ef db ff f6 ff f7 ff d8 81 
00 04 e1 ff f8 00 50 ef d7 ff f2 ff f8 ff d8 81 
00 04 b6 00 00 00 4c ef e8 ff f5 ff f6 ff da 81 
00 04 b6 ff f1 00 45 ef e6 ff f8 ff f7 ff d8 81 
00 04 e7 ff ec 00 3b ef dd ff f4 ff f8 ff d9 81 
00 05 05 ff f8 00 43 ef d9 ff f3 ff f8 ff d9 81 
00 04 e7 ff ff 00 49 ef de ff f2 ff f8 ff da 81 
00 05 0d ff f8 00 3f ef dc ff f1 ff f9 ff d9 81 
00 04 e7 ff f6 00 41 ef d3 ff f0 ff f8 ff d8 81 
00 04 dd ff ec 00 44 ef ce ff f2 ff f8 ff d9 81 
00 05 05 ff f7 00 3c ef d8 ff f4 ff f7 ff d8 81 
00 05 2d ff ee 00 42 ef de ff f3 ff f9 ff da 81 
00 05 01 ff e7 00 45 ef e2 ff f4 ff f9 ff d9 81 
00 04 bf 00 04 00 38 ef d4 ff f2 ff f6 ff d9 81 
00 05 0d ff fe 00 3d ef ce ff f1 ff f9 ff d8 81 
00 04 e7 ff f9 00 35 ef d6 ff f5 ff f7 ff d7 81 
00 04 c7 ff fa 00 3f ef e0 ff f4 ff f8 ff db 81 
00 04 a1 ff ee 00 3d ef ce ff f3 ff f9 ff db 81 
00 04 b8 ff e5 00 3f ef ce ff f4 ff fa ff da 81 
00 04 eb ff f2 00 39 ef da ff f4 ff f8 ff d9 81 
00 04 f6 ff f1 00 47 ef d9 ff f5 ff f9 ff d8 81 
00 05 01 ff fe 00 4a ef d8 ff f3 ff f7 ff db 81 
00 05 3a ff f6 00 3b ef d3 ff f3 ff f7 ff da 81 
00 05 27 ff f2 00 47 ef dd ff f5 ff f6 ff d8 81 
00 04 e9 ff ed 00 39 ef d5 ff f2 ff f8 ff d9 81 
00 04 b0 00 02 00 42 ef cf ff f2 ff f8 ff d8 81 
00 04 8c ff f5 00 3f ef dd ff f4 ff fb ff da 81 
00 04 e3 00 0e 00 3d ef d9 ff f1 ff fb ff da 81 
00 04 9b ff ec 00 40 ef d5 ff f5 ff f9 ff d8 81 
00 04 94 ff f6 00 47 ef e4 ff f5 ff f9 ff d8 81 
00 04 a3 ff fe 00 3f ef d9 ff f5 ff f9 ff d9 81 
00 04 7f 00 01 00 46 ef d8 ff f1 ff f9 ff d8 81 
00 04 f8 ff e7 00 42 ef df ff f2 ff f8 ff d9 81 
00 05 25 ff f3 00 3a ef d6 ff f4 ff f8 ff da 81 
00 04 ee ff e3 00 4a ef cc ff f4 ff f8 ff da 81 
00 05 2f ff f3 00 4c ef cf ff f5 ff f7 ff dc 81 
00 04 bf ff fd 00 3f ef d8 ff f3 ff f7 ff d9 81 
00 04 b8 ff f3 00 48 ef cd ff f1 ff f8 ff d8 81 
00 04 b8 ff f8 00 46 ef d5 ff f1 ff f7 ff da 81 
00 05 40 ff f9 00 52 ef d4 ff f3 ff f7 ff d8 81 
00 05 01 ff fe 00 48 ef db ff f2 ff f9 ff d9 81 
00 05 4b ff f3 00 40 ef e8 ff f3 ff fa ff da 81 
00 05 0b ff fe 00 44 ef de ff f3 ff f9 ff da 81 
00 05 05 ff fd 00 3e ef d9 ff f2 ff f8 ff da 81 
00 05 09 ff fe 00 39 ef d7 ff f4 ff f9 ff d8 81 
00 05 0b ff f6 00 41 ef c7 ff f4 ff f8 ff da 81 
00 04 e3 ff f7 00 3e ef d6 ff f3 ff f7 ff d8 81 
00 05 07 ff f7 00 35 ef cc ff f3 ff f9 ff d7 81 
00 04 c3 ff f3 00 45 ef d6 ff f4 ff f8 ff db 81 
00 04 e5 ff fb 00 3f ef d8 ff f4 ff f8 ff d9 81 
00 05 01 ff f4 00 39 ef d6 ff f5 ff f9 ff d9 81 
00 05 14 ff f9 00 44 ef db ff f4 ff f7 ff d8 81 
00 04 f0 ff f4 00 46 ef ca ff f3 ff f6 ff d8 81 
00 05 25 ff f1 00 3e ef d8 ff f3 ff f7 ff d9 81 
00 04 81 ff fa 00 44 ef f0 ff f3 ff f8 ff d8 81 
00 04 bd ff ee 00 42 ef e3 ff f2 ff fa ff da 81 
00 04 ee ff f1 00 3d ef de ff f3 ff fa ff d9 81 
00 05 51 ff f9 00 3f ef da ff f4 ff f8 ff d8 81 
00 05 32 ff fa 00 43 ef da ff f5 ff f7 ff d9 81 
00 05 2f ff f6 00 49 ef d7 ff f4 ff f8 ff da 81 
00 05 4f ff f7 00 3f ef c0 ff f2 ff f7 ff da 81 
00 05 51 ff f7 00 41 ef d0 ff f2 ff f8 ff d9 81 
00 04 fa ff f5 00 46 ef da ff f5 ff f9 ff da 81 
00 04 c1 ff fc 00 4a ef d6 ff f4 ff f8 ff d9 81 
00 04 79 ff fc 00 42 ef dd ff f2 ff f9 ff d9 81 
00 04 df ff f1 00 47 ef de ff f3 ff fb ff da 81 
00 05 27 ff f9 00 36 ef d5 ff f3 ff f7 ff d8 81 
00 04 f4 ff f9 00 3a ef d5 ff f1 ff f6 ff da 81 
00 05 47 ff f8 00 40 ef d0 ff f4 ff f6 ff d9 81 
00 05 0d ff fc 00 45 ef de ff f4 ff f8 ff d8 81 
00 05 03 ff f9 00 3b ef e3 ff f4 ff f9 ff da 81 
00 04 d6 ff ed 00 3a ef cf ff f0 ff f9 ff da 81 
00 04 bd ff f7 00 38 ef e0 ff f1 ff fa ff db 81 
00 04 cc ff f6 00 3d ef d5 ff f1 ff f8 ff d9 81 
00 04 a3 ff f2 00 3d ef d8 ff f3 ff f8 ff d9 81 
00 04 8c ff ef 00 40 ef d6 ff f4 ff f7 ff d8 81 
00 04 c1 ff fc 00 46 ef c9 ff f4 ff f8 ff d9 81 
00 04 96 ff fa 00 48 ef d6 ff f4 ff fa ff da 81 
00 04 cc ff fe 00 2b ef d8 ff f3 ff f9 ff d9 81 
00 04 85 ff f9 00 40 ef dc ff f2 ff f9 ff da 81 
00 04 8e ff f4 00 3e ef cf ff f5 ff f7 ff d9 81 
00 04 ae ff f0 00 3f ef ce ff f6 ff f7 ff d9 81 
00 04 c9 ff f7 00 46 ef d9 ff f1 ff f9 ff d8 81 
00 04 e1 00 03 00 4c ef df ff f2 ff f6 ff d9 81 
00 04 6a ff f8 00 43 ef dd ff f5 ff f7 ff d7 81 
00 04 b8 ff f4 00 50 ef e3 ff f1 ff fa ff d8 81 
00 04 c7 ff ec 00 51 ef e1 ff f0 ff f9 ff d9 81 
00 04 e3 ff f2 00 3d ef d4 ff f2 ff f7 ff d9 81 
00 05 4d ff ff 00 3e ef dd ff f3 ff f7 ff da 81 
00 04 e7 ff ea 00 34 ef d8 ff f5 ff f7 ff da 81 
00 04 b0 ff f8 00 40 ef d0 ff f6 ff f8 ff da 81 
00 04 77 ff f2 00 36 ef db ff f5 ff f9 ff d9 81 
00 04 68 ff fe 00 37 ef d5 ff f3 ff fa ff d9 81 
00 04 7d ff fe 00 47 ef c7 ff f4 ff f9 ff d9 81 
00 04 b8 ff f6 00 3b ef c8 ff f4 ff f8 ff d8 81 
00 04 92 ff ed 00 37 ef d3 ff f1 ff f7 ff d9 81 
00 05 6e ff f4 00 3b ef db ff f4 ff f6 ff d8 81 
00 05 3c ff f0 00 4d ef ed ff f3 ff f8 ff d9 81 
00 05 03 ff fa 00 4b ef d2 ff f3 ff f8 ff db 81 
00 05 4d ff f8 00 47 ef d5 ff f1 ff fa ff d8 81 
00 05 32 ff f3 00 3a ef d5 ff f3 ff f9 ff da 81 
00 05 8c 00 02 00 4c ef cd ff f2 ff fa ff da 81 
00 04 f8 00 06 00 3e ef db ff f2 ff f8 ff d9 81 
00 04 dd ff fa 00 36 ef e3 ff f4 ff f7 ff d9 81 
00 05 07 00 06 00 4f ef de ff f3 ff f7 ff d9 81 
00 04 f4 ff f9 00 3d ef d6 ff f2 ff f8 ff d9 81 
00 05 29 ff ef 00 4d ef d6 ff f2 ff f9 ff d9 81 
00 04 df ff f8 00 47 ef d5 ff f4 ff f7 ff d9 81 
00 04 b2 ff f9 00 47 ef cc ff f3 ff f8 ff d8 81 
00 05 32 ff fc 00 47 ef c1 ff f5 ff f8 ff d9 81 
00 04 f6 ff fd 00 47 ef d8 ff f3 ff f8 ff d9 81 
00 04 c9 ff ff 00 48 ef c9 ff f3 ff f8 ff da 81 
00 05 12 ff fe 00 3f ef db ff f0 ff f9 ff d8 81 
00 04 e9 ff ff 00 45 ef d5 ff f5 ff fa ff d8 81 
00 05 1e ff f8 00 3a ef c7 ff f4 ff fb ff d9 81 
00 05 1c 00 02 00 47 ef c7 ff f4 ff f9 ff d7 81 
00 04 e7 ff fe 00 4d ef dc ff f4 ff f8 ff da 81 
00 05 07 ff fa 00 40 ef cb ff f3 ff f8 ff da 81 
00 05 05 ff f4 00 39 ef da ff f2 ff f8 ff d8 81 
00 04 aa ff f6 00 4a ef d1 ff f3 ff f5 ff d9 81 
00 04 83 ff f8 00 41 ef c5 ff f4 ff f8 ff d9 81 
00 04 ee ff f6 00 3f ef d0 ff f3 ff f9 ff da 81 
00 04 77 ff f0 00 41 ef d6 ff f4 ff f9 ff d9 81 
00 04 a7 ff f7 00 48 ef d3 ff f5 ff f8 ff d8 81 
00 04 e3 ff f5 00 3a ef d5 ff f3 ff f5 ff da 81 
00 04 b6 ff fa 00 3d ef e7 ff f5 ff f6 ff d8 81 
00 05 66 ff f3 00 3a ef d8 ff f4 ff f7 ff db 81 
00 04 da ff f7 00 48 ef d6 ff f3 ff fa ff d9 81 
00 04 e9 ff fd 00 36 ef d9 ff f0 ff fa ff d9 81 
00 04 bd ff f2 00 4d ef d7 ff f0 ff fd ff d9 81 
00 05 01 ff f0 00 4a ef e1 ff f3 ff f7 ff d8 81 
00 04 c7 ff f6 00 44 ef dc ff f4 ff f8 ff d7 81 
00 04 c1 ff ee 00 41 ef df ff f6 ff f5 ff d8 81 
00 04 9b ff f4 00 44 ef d7 ff f3 ff f7 ff da 81 
00 04 c3 ff f1 00 36 ef cb ff f0 ff f8 ff d9 81 
00 04 5f ff f1 00 47 ef dd ff f3 ff f7 ff d8 81 
00 04 b2 00 02 00 48 ef de ff f0 ff f9 ff d8 81 
00 04 b4 00 06 00 4d ef c1 ff f6 ff f8 ff d9 81 
00 04 5b ff f2 00 40 ef db ff f0 ff fb ff d8 81 
00 04 c3 ff f1 00 4c ef d6 ff f6 ff f8 ff da 81 
00 04 c7 ff ea 00 4b ef e9 ff f1 ff f8 ff d9 81 
00 04 b4 00 02 00 33 ef df ff f4 ff f9 ff d9 81 
00 04 88 00 01 00 49 ef e5 ff f4 ff fa ff da 81 
00 04 b6 ff ef 00 46 ef d7 ff f4 ff fa ff da 81 
00 04 9b ff fb 00 4e ef ce ff f2 ff fa ff da 81 
00 04 81 ff fb 00 3c ef da ff f5 ff f8 ff d9 81 
00 04 74 00 06 00 4a ef d4 ff f5 ff f9 ff d9 81 
00 04 81 00 00 00 3e ef d3 ff f3 ff f7 ff d9 81 
00 04 3a ff fc 00 36 ef d0 ff f2 ff f9 ff d8 81 
00 04 85 ff fc 00 37 ef d8 ff f5 ff f7 ff d8 81 
00 04 d8 ff ed 00 3c ef e6 ff f3 ff f9 ff d9 81 
00 04 b2 00 05 00 37 ef dd ff f3 ff f9 ff d9 81 
00 04 e3 ff fe 00 40 ef db ff f5 ff fa ff d9 81 
00 04 df ff f8 00 39 ef d5 ff f3 ff fa ff d9 81 
00 04 c5 ff f4 00 3c ef da ff f6 ff f9 ff d9 81 
00 04 8a ff ff 00 41 ef d3 ff f4 ff f8 ff d9 81 
00 04 a3 ff f9 00 47 ef de ff f3 ff f6 ff da 81 
00 04 83 ff f6 00 42 ef ce ff f3 ff f7 ff da 81 
00 04 68 ff fb 00 31 ef d3 ff f2 ff f8 ff d9 81 
00 04 92 ff f4 00 43 ef d7 ff f2 ff f8 ff da 81 
00 04 92 ff fa 00 39 ef d6 ff f3 ff fa ff da 81 
00 04 55 00 08 00 41 ef cf ff f5 ff f8 ff da 81 
00 04 a1 ff f7 00 3f ef d2 ff f2 ff f9 ff d7 81 
00 04 4a ff f6 00 43 ef d8 ff f2 ff f8 ff d7 81 
00 04 70 ff f7 00 4f ef dc ff f4 ff f7 ff d8 81 
00 04 57 ff fe 00 4e ef d5 ff f5 ff f9 ff d9 81 
00 04 7d ff f7 00 3b ef d9 ff ef ff fb ff d8 81 
00 04 96 ff e4 00 44 ef cd ff f2 ff f8 ff d8 81 
00 04 e3 ff ef 00 45 ef e5 ff f1 ff f7 ff d8 81 
00 04 77 ff f4 00 3d ef da ff f2 ff f8 ff da 81 
00 04 46 ff ed 00 3a ef d8 ff f3 ff f7 ff da 81 
00 04 4e ff fe 00 3c ef c9 ff f3 ff f8 ff da 81 
00 04 6c ff fc 00 46 ef e1 ff f2 ff fa ff d7 81 
00 04 ce 00 0c 00 45 ef d7 ff f2 ff fa ff d7 81 
00 04 bb 00 03 00 4e ef d3 ff f2 ff fa ff d9 81 
00 05 0d ff f1 00 42 ef dd ff f2 ff f9 ff d9 81 
00 04 bb ff f1 00 34 ef e0 ff f3 ff f8 ff d8 81 
00 04 94 ff f3 00 47 ef da ff f3 ff f9 ff d7 81 
00 04 cc ff eb 00 41 ef d8 ff f3 ff f7 ff d9 81 
00 04 cc 00 02 00 45 ef cd ff f2 ff f8 ff d9 81 
00 04 c1 ff f9 00 3d ef e3 ff f3 ff f8 ff d8 81 
00 04 c1 ff f4 00 3c ef d8 ff f4 ff f9 ff d7 81 
00 04 f0 ff ff 00 36 ef dc ff f6 ff f9 ff d9 81 
00 04 e3 ff f7 00 50 ef e4 ff f5 ff fa ff d9 81 
00 04 fc ff f1 00 48 ef d9 ff f6 ff f8 ff d8 81 
00 04 dd ff f7 00 3e ef c2 ff f4 ff f7 ff d9 81 
00 04 ce ff fa 00 44 ef d4 ff ed ff f9 ff d8 81 
00 04 b2 ff f5 00 36 ef dd ff f1 ff fc ff d8 81 
00 04 c9 ff ea 00 48 ef dd ff f3 ff fa ff da 81 
00 04 df ff f2 00 42 ef db ff f3 ff f9 ff d9 81 
00 05 38 ff f1 00 40 ef d7 ff f3 ff f8 ff da 81 
00 04 f2 ff fb 00 43 ef cb ff f4 ff f6 ff da 81 
00 04 e7 ff ec 00 46 ef cb ff f2 ff f8 ff d9 81 
00 05 1e ff fc 00 3e ef cc ff f3 ff f5 ff da 81 
00 04 c5 ff f0 00 42 ef d1 ff f5 ff f8 ff db 81 
00 04 f4 ff fb 00 3b ef e6 ff f3 ff fa ff db 81 
00 04 e7 00 09 00 3c ef d4 ff f4 ff f8 ff da 81 
00 05 38 00 03 00 43 ef ca ff f2 ff fa ff da 81 
00 04 ff ff fc 00 43 ef d5 ff f0 ff f6 ff da 81 
00 04 c3 ff f1 00 47 ef d4 ff f2 ff f8 ff d9 81 
00 04 ee ff f1 00 43 ef e2 ff f6 ff f7 ff d9 81 
00 04 d2 ff e5 00 48 ef d3 ff f4 ff f9 ff d9 81 
00 04 dd ff fc 00 4b ef d1 ff f4 ff f9 ff da 81 
00 04 dd ff e9 00 31 ef da ff f4 ff f8 ff d8 81 
00 04 9d 00 00 00 49 ef ce ff f2 ff fa ff d9 81 
00 04 a7 ff ef 00 42 ef d3 ff f4 ff f8 ff d9 81 
00 04 ac ff fd 00 36 ef cf ff f4 ff f8 ff d8 81 
00 04 70 ff fb 00 3e ef dc ff f3 ff f8 ff da 81 
00 04 c5 ff f7 00 37 ef dd ff f3 ff f7 ff d9 81 
00 04 ce ff f4 00 46 ef df ff f3 ff f7 ff db 81 
00 04 b6 ff fd 00 4a ef df ff f4 ff f7 ff da 81 
00 05 10 ff ea 00 38 ef d7 ff f0 ff fa ff d8 81 
00 04 f4 ff fc 00 48 ef cc ff f3 ff f9 ff da 81 
00 04 f2 ff fa 00 46 ef e2 ff f4 ff f8 ff d8 81 
00 04 f6 ff fc 00 36 ef e8 ff f4 ff f8 ff da 81 
00 04 d0 ff f3 00 34 ef cf ff f4 ff f6 ff db 81 
00 04 dd 00 04 00 40 ef da ff f3 ff f6 ff d9 81 
00 04 cc 00 03 00 3a ef d6 ff f3 ff f7 ff d9 81 
00 04 99 ff ec 00 40 ef dd ff f1 ff f9 ff da 81 
00 04 ac ff f0 00 47 ef e3 ff f2 ff f9 ff d8 81 
00 04 ff ff fc 00 44 ef d8 ff f3 ff f8 ff d9 81 
00 04 aa 00 01 00 3e ef d8 ff f4 ff f5 ff d9 81 
00 05 16 00 02 00 41 ef ca ff f4 ff f7 ff da 81 
00 04 b2 00 00 00 45 ef ca ff f6 ff f6 ff da 81 
00 04 8c ff ff 00 35 ef d5 ff f4 ff fa ff d9 81 
00 04 46 ff f9 00 3b ef d6 ff f3 ff fa ff d8 81 
00 04 6e ff f5 00 41 ef ce ff f2 ff f7 ff d9 81 
00 04 c1 00 01 00 4e ef d5 ff f2 ff f8 ff d9 81 
00 04 ce ff f6 00 50 ef cc ff f2 ff f8 ff d9 81 
00 05 47 ff ef 00 3e ef dc ff f3 ff f7 ff d9 81 
00 04 e1 ff f3 00 3b ef cb ff f3 ff f7 ff d8 81 
00 04 ce ff fe 00 45 ef d3 ff f2 ff fa ff d6 81 
00 05 01 00 06 00 3e ef be ff f4 ff f9 ff d9 81 
